timestamp,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,elapsed_s,run_name,anomaly,anomaly_type
2000-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ReactionWheelTest_2,False,
2000-01-01 00:00:00.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,ReactionWheelTest_2,False,
2000-01-01 00:00:00.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,ReactionWheelTest_2,False,
2000-01-01 00:00:01.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502,ReactionWheelTest_2,False,
2000-01-01 00:00:01.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802,ReactionWheelTest_2,False,
2000-01-01 00:00:02.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.255,ReactionWheelTest_2,False,
2000-01-01 00:00:03.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.002,ReactionWheelTest_2,False,
2000-01-01 00:00:03.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305,ReactionWheelTest_2,False,
2000-01-01 00:00:03.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.757,ReactionWheelTest_2,False,
2000-01-01 00:00:04.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505,ReactionWheelTest_2,False,
2000-01-01 00:00:04.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.004,23.7,-19.8,16.0,18.0,11.0,11.0,28.0,42.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,4.805,ReactionWheelTest_2,False,
2000-01-01 00:00:05.259,0.0,-0.02,0.0,-1.01,-0.54,1.09,2.5,11.904,15.6,1.2,16.0,19.0,11.0,11.0,28.0,29.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,5.259,ReactionWheelTest_2,False,
2000-01-01 00:00:06.015,0.0,-0.03,0.0,-1.01,-1.28,-0.97,0.12,-20.721,-25.8,-9.6,16.0,18.0,11.0,11.0,29.0,42.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,6.015,ReactionWheelTest_2,False,
2000-01-01 00:00:06.311,0.0,-0.02,0.0,-1.01,0.67,2.01,0.0,16.743,13.5,-4.2,16.0,19.0,11.0,11.0,27.0,28.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,6.311,ReactionWheelTest_2,False,
2000-01-01 00:00:06.765,0.0,-0.02,0.0,-1.01,-2.19,-2.38,4.51,20.373,21.6,-19.8,16.0,18.0,11.0,11.0,28.0,42.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,6.765,ReactionWheelTest_2,False,
2000-01-01 00:00:07.514,0.0,-0.02,0.0,-1.01,1.34,2.8,0.85,20.373,31.2,-18.9,16.0,18.0,11.0,11.0,28.0,42.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,7.514,ReactionWheelTest_2,False,
2000-01-01 00:00:07.812,0.0,-0.02,0.0,-1.01,-2.31,-2.92,-2.01,13.839,32.1,-11.4,16.0,18.0,11.0,11.0,28.0,29.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,7.812,ReactionWheelTest_2,False,
2000-01-01 00:00:08.314,0.0,-0.03,0.0,-1.02,2.25,3.96,-0.85,14.324,30.0,-11.7,16.0,18.0,11.0,11.0,28.0,29.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,8.314,ReactionWheelTest_2,False,
2000-01-01 00:00:09.019,0.0,-0.03,0.0,-1.01,-3.35,-3.6,2.07,15.775,30.0,-11.7,15.0,18.0,11.0,11.0,27.0,29.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,9.019,ReactionWheelTest_2,False,
2000-01-01 00:00:09.315,0.0,-0.03,0.0,-1.01,1.83,3.17,0.79,13.598,30.0,-11.4,12.0,15.0,11.0,11.0,28.0,42.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,9.315,ReactionWheelTest_2,False,
2000-01-01 00:00:09.767,0.0,-0.04,0.0,-1.04,-6.34,-7.2,10.74,13.598,30.0,-12.0,14.0,11.0,4.0,6.0,28.0,19.0,28.0,19.0,0.0,-8.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,9.767,ReactionWheelTest_2,False,
2000-01-01 00:00:10.518,0.0,-0.04,0.0,-1.0,8.72,2.19,-4.82,21.584,19.8,-11.1,14.0,18.0,5.0,6.0,27.0,14.0,21.0,30.0,0.0,10.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,10.518,ReactionWheelTest_2,False,
2000-01-01 00:00:10.819,0.0,-0.02,0.0,-1.01,15.38,-2.5,19.28,26.908,0.0,-2.7,12.0,11.0,5.0,5.0,24.0,20.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,10.819,ReactionWheelTest_2,False,
2000-01-01 00:00:11.269,0.0,-0.03,0.0,-1.01,-8.54,-0.67,-14.64,28.117,-1.8,-2.7,14.0,12.0,4.0,4.0,28.0,42.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,11.269,ReactionWheelTest_2,False,
2000-01-01 00:00:12.021,0.0,-0.02,0.0,-1.02,-20.93,-35.46,-160.94,-31.611,-22.2,-3.6,28.0,22.0,6.0,7.0,10.0,10.0,28.0,25.0,315.0,28.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,12.021,ReactionWheelTest_2,False,
2000-01-01 00:00:12.318,0.0,-0.01,0.0,-1.0,-4.51,3.17,116.51,-21.78,-28.5,-20.7,16.0,19.0,7.0,8.0,22.0,24.0,30.0,27.0,0.0,1.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,12.318,ReactionWheelTest_2,False,
2000-01-01 00:00:12.769,0.0,-0.02,0.0,-1.01,5.24,-1.28,25.75,31.173,-18.6,-15.0,13.0,16.0,7.0,8.0,24.0,26.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,12.769,ReactionWheelTest_2,False,
2000-01-01 00:00:13.523,0.0,-0.03,0.0,-1.01,-13.0,3.47,-12.51,30.204,-21.6,-17.1,10.0,14.0,7.0,7.0,27.0,29.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,13.523,ReactionWheelTest_2,False,
2000-01-01 00:00:13.823,0.0,-0.02,0.0,-1.01,11.04,-4.82,-15.62,31.173,-23.1,-17.1,15.0,18.0,7.0,8.0,23.0,24.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,13.823,ReactionWheelTest_2,False,
2000-01-01 00:00:14.273,0.0,-0.02,0.0,-1.01,-10.49,5.79,-10.86,31.898,-25.2,-17.1,16.0,26.0,7.0,8.0,21.0,23.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,14.273,ReactionWheelTest_2,False,
2000-01-01 00:00:15.025,0.0,-0.03,0.0,-1.01,14.22,-6.59,-1.09,-32.186,-26.7,-17.1,14.0,28.0,9.0,9.0,31.0,22.0,30.0,27.0,0.0,6.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,15.025,ReactionWheelTest_2,False,
2000-01-01 00:00:15.327,0.0,-0.06,-0.03,-0.99,-3.41,9.46,8.6,1.935,-25.8,-8.1,9.0,4.0,27.0,11.0,29.0,30.0,20.0,29.0,0.0,-58.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,15.327,ReactionWheelTest_2,False,
2000-01-01 00:00:15.779,0.0,-0.03,0.01,-0.99,-18.61,5.92,8.17,13.114,-28.636,-17.7,18.0,27.0,4.0,9.0,20.0,21.0,29.0,27.0,0.0,3.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,15.779,ReactionWheelTest_2,False,
2000-01-01 00:00:16.530,0.0,-0.03,0.0,-1.03,13.3,1.03,-29.66,15.775,27.3,-12.6,15.0,17.0,5.0,8.0,23.0,25.0,28.0,19.0,0.0,-14.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,16.53,ReactionWheelTest_2,False,
2000-01-01 00:00:16.827,0.0,-0.03,0.0,-1.02,-21.54,17.76,271.05,-32.336,-8.1,-9.0,19.0,31.0,6.0,8.0,26.0,29.0,31.0,28.0,315.0,46.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,16.827,ReactionWheelTest_2,False,
2000-01-01 00:00:17.328,0.0,-0.02,0.0,-1.01,8.66,6.71,2.13,29.086,-4.2,-3.6,14.0,16.0,6.0,8.0,25.0,27.0,28.0,18.0,0.0,4.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,17.328,ReactionWheelTest_2,False,
2000-01-01 00:00:18.027,0.0,-0.03,0.0,-1.01,-11.71,0.18,3.84,30.296,-3.9,-3.3,14.0,17.0,5.0,7.0,24.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,18.027,ReactionWheelTest_2,False,
2000-01-01 00:00:18.382,0.0,-0.02,0.0,-1.01,10.55,5.55,1.46,28.602,-3.3,-3.0,13.0,15.0,7.0,9.0,26.0,27.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,18.382,ReactionWheelTest_2,False,
2000-01-01 00:00:18.829,0.0,-0.02,0.0,-1.01,-11.23,-4.21,-8.48,29.811,-2.7,-3.6,14.0,17.0,8.0,9.0,23.0,26.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,18.829,ReactionWheelTest_2,False,
2000-01-01 00:00:19.536,0.0,-0.02,0.0,-1.01,7.69,3.47,-7.93,31.747,-5.4,-3.6,14.0,17.0,10.0,11.0,24.0,27.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,19.536,ReactionWheelTest_2,False,
2000-01-01 00:00:19.832,0.0,-0.02,0.0,-1.01,-5.73,-3.78,-1.7,31.747,-3.9,-2.7,16.0,19.0,11.0,12.0,21.0,23.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,19.832,ReactionWheelTest_2,False,
2000-01-01 00:00:20.334,0.0,-0.02,0.0,-1.01,1.4,4.21,2.56,31.264,-5.1,-4.2,13.0,16.0,10.0,12.0,23.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,20.334,ReactionWheelTest_2,False,
2000-01-01 00:00:21.033,0.0,-0.02,0.0,-1.01,0.97,-4.15,1.4,31.021,-3.6,-3.6,14.0,18.0,10.0,11.0,21.0,24.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,21.033,ReactionWheelTest_2,False,
2000-01-01 00:00:21.332,0.0,-0.03,0.0,-1.01,-5.12,4.51,-0.91,31.021,-5.4,-3.3,10.0,13.0,10.0,11.0,24.0,27.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,21.332,ReactionWheelTest_2,False,
2000-01-01 00:00:21.786,0.0,-0.02,0.0,-1.01,6.1,-3.41,-1.58,30.537,-3.9,-3.3,15.0,10.0,10.0,12.0,22.0,23.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,21.786,ReactionWheelTest_2,False,
2000-01-01 00:00:22.287,0.0,-0.02,0.0,-1.01,-9.46,3.17,1.28,32.231,-5.4,-3.9,14.0,10.0,10.0,12.0,23.0,25.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,22.287,ReactionWheelTest_2,False,
2000-01-01 00:00:22.785,0.0,-0.02,0.0,-1.01,9.09,-2.38,-0.06,30.78,-4.2,-3.0,15.0,11.0,11.0,11.0,22.0,25.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,22.785,ReactionWheelTest_2,False,
2000-01-01 00:00:23.289,0.0,-0.02,0.0,-1.01,-10.8,1.03,0.12,30.78,-4.8,-3.9,10.0,12.0,10.0,11.0,23.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,23.289,ReactionWheelTest_2,False,
2000-01-01 00:00:23.790,0.0,-0.02,0.0,-1.01,9.58,0.18,-1.15,30.053,-5.1,-4.5,10.0,12.0,10.0,12.0,23.0,25.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,23.79,ReactionWheelTest_2,False,
2000-01-01 00:00:24.242,0.0,-0.03,0.0,-1.01,-9.88,0.12,1.03,31.021,-4.2,-2.7,11.0,13.0,11.0,12.0,22.0,24.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,24.242,ReactionWheelTest_2,False,
2000-01-01 00:00:24.992,0.0,-0.03,0.0,-1.01,7.08,1.52,-0.24,29.57,-4.8,-3.3,15.0,19.0,11.0,11.0,23.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,24.992,ReactionWheelTest_2,False,
2000-01-01 00:00:25.295,0.0,-0.03,0.0,-1.01,-5.61,-2.38,0.0,32.474,-3.9,-3.6,26.0,30.0,10.0,12.0,22.0,24.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,25.295,ReactionWheelTest_2,False,
2000-01-01 00:00:25.743,0.0,-0.02,0.0,-1.01,1.7,3.54,-0.42,30.537,-5.7,-4.2,19.0,28.0,10.0,12.0,24.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,25.743,ReactionWheelTest_2,False,
2000-01-01 00:00:26.497,0.0,-0.03,0.0,-1.01,-0.42,-3.9,0.12,31.99,-4.5,-2.1,27.0,30.0,10.0,12.0,21.0,23.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,26.497,ReactionWheelTest_2,False,
2000-01-01 00:00:26.848,0.0,-0.03,0.0,-1.01,-3.17,4.57,0.42,30.296,-6.3,-4.5,26.0,29.0,10.0,11.0,23.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,26.848,ReactionWheelTest_2,False,
2000-01-01 00:00:27.247,0.0,-0.02,0.0,-1.01,3.78,-2.44,-0.61,31.021,-4.2,-3.0,28.0,31.0,10.0,11.0,22.0,24.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,27.247,ReactionWheelTest_2,False,
2000-01-01 00:00:27.999,0.0,-0.03,0.0,-1.01,-6.83,5.98,0.36,31.021,-5.1,-4.2,27.0,29.0,10.0,11.0,24.0,25.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,27.999,ReactionWheelTest_2,False,
2000-01-01 00:00:28.296,0.0,-0.02,0.0,-1.01,7.44,-4.76,-0.48,30.296,-4.2,-3.6,27.0,30.0,10.0,11.0,22.0,24.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,28.296,ReactionWheelTest_2,False,
2000-01-01 00:00:28.751,0.0,-0.03,0.0,-1.01,-9.27,5.18,0.73,30.78,-4.8,-3.9,26.0,30.0,10.0,11.0,22.0,25.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,28.751,ReactionWheelTest_2,False,
2000-01-01 00:00:29.504,0.0,-0.03,0.0,-1.01,8.42,-4.02,-0.85,31.021,-4.8,-4.5,27.0,30.0,10.0,11.0,23.0,25.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,29.504,ReactionWheelTest_2,False,
2000-01-01 00:00:29.801,0.0,-0.02,0.0,-1.01,-8.54,3.11,0.67,31.505,-4.5,-3.3,28.0,31.0,10.0,11.0,23.0,24.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,29.801,ReactionWheelTest_2,False,
2000-01-01 00:00:30.251,0.0,-0.02,0.0,-1.01,6.71,-2.13,-0.54,30.053,-4.5,-3.9,26.0,29.0,10.0,11.0,23.0,25.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,30.251,ReactionWheelTest_2,False,
2000-01-01 00:00:31.003,0.0,-0.03,0.0,-1.01,-5.92,1.03,0.36,31.505,-4.2,-3.3,27.0,31.0,10.0,11.0,21.0,24.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,31.003,ReactionWheelTest_2,False,
2000-01-01 00:00:31.305,0.0,-0.02,0.0,-1.01,2.5,0.42,-0.3,30.053,-6.0,-4.2,26.0,29.0,10.0,11.0,24.0,26.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,31.305,ReactionWheelTest_2,False,
2000-01-01 00:00:31.755,0.0,-0.02,0.0,-1.01,-0.85,-1.64,0.18,31.505,-4.2,-3.0,28.0,31.0,10.0,11.0,22.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,31.755,ReactionWheelTest_2,False,
2000-01-01 00:00:32.505,0.0,-0.02,0.0,-1.01,-2.13,2.07,0.06,29.57,-5.4,-3.9,26.0,29.0,10.0,11.0,23.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,32.505,ReactionWheelTest_2,False,
2000-01-01 00:00:32.859,0.0,-0.03,0.0,-1.01,2.99,-3.11,-0.18,31.505,-3.6,-3.3,27.0,31.0,10.0,11.0,21.0,24.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,32.859,ReactionWheelTest_2,False,
2000-01-01 00:00:33.258,0.0,-0.02,0.0,-1.01,-5.98,4.76,0.24,30.053,-5.4,-3.9,27.0,30.0,10.0,11.0,24.0,26.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,33.258,ReactionWheelTest_2,False,
2000-01-01 00:00:34.008,0.0,-0.03,0.0,-1.01,6.28,-4.88,-0.48,32.231,-3.6,-2.7,28.0,31.0,10.0,11.0,22.0,24.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,34.008,ReactionWheelTest_2,False,
2000-01-01 00:00:34.358,0.0,-0.03,0.0,-1.01,-8.78,5.37,0.67,30.296,-4.8,-3.9,26.0,30.0,10.0,11.0,23.0,25.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,34.358,ReactionWheelTest_2,False,
2000-01-01 00:00:34.757,0.0,-0.03,0.0,-1.01,7.93,-5.67,-0.48,31.747,-4.8,-3.6,27.0,30.0,10.0,11.0,22.0,25.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,34.757,ReactionWheelTest_2,False,
2000-01-01 00:00:35.508,0.0,-0.02,0.0,-1.01,-9.03,5.0,0.67,30.78,-5.4,-3.9,27.0,31.0,10.0,11.0,23.0,25.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,35.508,ReactionWheelTest_2,False,
2000-01-01 00:00:35.810,0.0,-0.02,0.0,-1.01,7.14,-4.27,-0.67,31.264,-4.2,-4.5,27.0,29.0,10.0,11.0,24.0,25.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,35.81,ReactionWheelTest_2,False,
2000-01-01 00:00:36.259,0.0,-0.03,0.0,-1.01,-5.67,4.33,0.42,31.264,-3.9,-3.6,27.0,31.0,10.0,11.0,22.0,24.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,36.259,ReactionWheelTest_2,False,
2000-01-01 00:00:37.009,0.0,-0.02,0.0,-1.01,3.05,-3.9,-0.18,31.021,-5.7,-4.2,26.0,29.0,10.0,10.0,23.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,37.009,ReactionWheelTest_2,False,
2000-01-01 00:00:37.307,0.0,-0.03,0.0,-1.01,-1.64,3.05,0.3,31.021,-2.7,-3.0,28.0,31.0,9.0,10.0,22.0,24.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,37.307,ReactionWheelTest_2,False,
2000-01-01 00:00:37.762,0.0,-0.02,0.0,-1.01,-1.7,-1.09,0.0,30.053,-5.1,-4.2,26.0,29.0,9.0,10.0,24.0,25.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,37.762,ReactionWheelTest_2,False,
2000-01-01 00:00:38.513,0.0,-0.02,0.0,-1.01,2.99,0.67,-0.3,31.021,-4.5,-3.0,27.0,31.0,10.0,10.0,21.0,23.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,38.513,ReactionWheelTest_2,False,
2000-01-01 00:00:38.811,0.0,-0.02,0.0,-1.01,-6.71,1.58,0.48,30.296,-5.7,-4.2,26.0,30.0,10.0,10.0,23.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,38.811,ReactionWheelTest_2,False,
2000-01-01 00:00:39.260,0.0,-0.02,0.0,-1.01,6.34,-1.46,-0.3,31.264,-4.2,-3.9,28.0,31.0,10.0,11.0,23.0,24.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,39.26,ReactionWheelTest_2,False,
2000-01-01 00:00:40.016,0.0,-0.02,0.0,-1.01,-8.78,2.44,0.36,29.811,-4.5,-3.3,27.0,29.0,10.0,11.0,23.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,40.016,ReactionWheelTest_2,False,
2000-01-01 00:00:40.314,0.0,-0.02,0.0,-1.01,8.17,-3.29,-0.61,32.231,-3.9,-3.6,26.0,30.0,10.0,11.0,22.0,25.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,40.314,ReactionWheelTest_2,False,
2000-01-01 00:00:40.766,0.0,-0.03,0.0,-1.01,-8.91,3.47,0.73,31.021,-4.8,-3.6,27.0,31.0,10.0,10.0,23.0,25.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,40.766,ReactionWheelTest_2,False,
2000-01-01 00:00:41.517,0.0,-0.02,0.0,-1.01,7.14,-4.45,-0.42,31.747,-5.1,-3.3,27.0,30.0,10.0,11.0,24.0,26.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,41.517,ReactionWheelTest_2,False,
2000-01-01 00:00:41.820,0.0,-0.03,0.0,-1.01,-7.32,4.82,0.42,30.053,-5.1,-3.3,27.0,30.0,10.0,11.0,22.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,41.82,ReactionWheelTest_2,False,
2000-01-01 00:00:42.271,0.0,-0.03,0.0,-1.01,4.08,-3.78,-0.24,30.537,-5.4,-3.3,26.0,29.0,10.0,11.0,23.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,42.271,ReactionWheelTest_2,False,
